PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Scenario
4.5276763850626125,-0.9977698333617127,7.061970613379273,6.452998880232044,-3.651883101827965,-3.0409652539556844,1.2205992596161648,-1.0038783436968246,0.6280615260289992,-1.2018127257553801,1.2944821456601938,-0.24098423917661133,-0.6170860655969822,1.3425451905797168,-1.0677415776680894,2.5772688565817647,1.6511967427321863,1.1606385467026112,-1.1510547372724376,-1.9993655938799881,0.8548951239759952,-0.37719071958644146,-0.028690260141010854,-0.41583468799159695,-0.38638645503957925,-0.2694774174087344,-0.5714663261781694,0.025603707762689006,-0.13177028156595746,-0.3036778377291837,3
3.9300573213950583,-0.9325829569735425,4.713286940759711,4.736409810724626,-1.1386818433791068,-1.3610936704417098,0.742170406331812,-0.5094901755440393,0.9892480867800068,0.008521785232773763,0.30035197719068585,-0.8488542616997726,1.680376605179571,-0.3820741259471887,0.8645568958867552,0.155293723792292,-1.9503315802196914,0.8991668381348109,-0.5518855219920566,-0.0541861897978946,-2.6170772797594144,-0.5368163050066651,0.5220860056904301,-1.2965864472246702,0.05850393361497958,-0.20461533184026337,-0.5347726732280834,0.4878464850814931,-0.8615925387884359,0.3310896922809379,3
4.491744698240709,-1.7998619572648766,7.002120207652429,6.485893771068735,-4.268974834765237,-3.2475523454564983,1.6658362929338728,-1.1807810418628286,-0.030507671256564495,-1.152596985859419,1.526548031831012,-0.3154910439094861,-1.5767996972220462,1.1835049414294605,-1.0421000168120553,2.4901731068318895,1.048808677277733,0.8119103510651712,-1.687823503240433,-1.3723081611895271,0.5223062054796301,-1.0002934634855927,2.4248427762346996,2.966117648919526,1.8856835390066047,-1.0623209383930043,0.9671276291357385,-0.042141193238599745,-0.12370475159831612,0.5651601520449145,3
3.640554912066809,-0.8588968227149284,5.215909804961236,4.684238662681546,-1.4637454066305973,-1.6805843005060082,0.6478853607465996,-0.41297012516262455,0.9791639193107293,-0.041268839765972475,0.03459485301411372,-0.7359047700857488,2.096312149573801,-0.5268279222823656,1.0595706109667338,-0.1118668506980902,-1.8486718125527402,0.7810255966840414,-0.27633668723872346,-0.3523087630284053,-2.631857127390081,-0.8459082653855895,0.43064750569472493,-0.9189619585251441,-0.2685115542923456,-0.24413974028645224,-0.8244866051219674,0.2893454300014977,-0.5438064685247264,-0.5715782438116512,3
-4.390408308560079,0.8629599338720234,0.4349093452404069,2.211144172895388,2.3081830948876196,0.7890652111750039,0.12228125565559286,0.11421281866337883,0.00023835101035581599,0.13765877853643932,0.1736831501492418,-2.0362709331648876,1.710989063533278,0.753666206919268,0.021348829469872464,1.4872701035457563,-0.09265437404067446,0.5525124928986931,-0.7960517863732813,-1.706737278917652,-0.4726756477210733,-0.5126949349087209,0.26115349762163736,-0.48065895971085437,-0.16894326954329866,-0.28480037435431277,-0.2998143296215465,0.4104872419294072,-0.11821399969190038,-0.2589844456616878,3
-4.0139747780081265,0.5621437619438131,0.1852815604813139,2.2013068716019397,2.494685579888154,0.8942700582940685,0.02798793101888615,0.07337570562193889,0.47323903716917204,0.14275032293786227,0.25532987643933697,-1.217675214665643,1.330327077253321,0.7781259760464408,-0.1112431022120196,1.476137340426211,0.03669173475110479,0.7584968182596579,-1.0260851616778432,-1.3952309897459545,-0.47184387864860233,-0.5576868568151873,0.3526065599270655,-0.5474230322227743,-0.06817020962853024,-0.2846170106734865,-0.34071192034359105,0.06409373425249784,-0.12986903244489953,-0.10358584886281165,3
-3.529913254368101,1.2496018115625025,0.4344402197060047,2.2618589274978826,2.484775084998035,0.7353408229282113,-0.05047706716981443,0.05696968339269063,0.8256183329853218,0.15637288342093142,0.1913768917549045,-0.6164924610392637,1.2043760806204113,0.6973896688546761,0.028028895632718844,1.4237254257296361,-0.0018216451739049829,0.7878083033925323,-1.1990918732565299,-1.0982308149110978,-0.5105317739388533,-0.476684461027245,0.3880535744093521,-0.6643929778512239,0.009631599157340975,-0.28844840168038915,-0.28896370154460316,0.1101897050608566,-0.3766885560497534,0.32800486933671574,3
-3.5644345591838027,1.0915863994343242,0.4184829806293555,2.4413990048760463,2.5411738528099677,0.84106463846783,0.04233771073235412,0.06734036513743918,0.4946610780281057,0.1262246186458828,0.26699728279483315,-1.4496939884099609,1.7124408591320428,0.8064984346021594,-0.00950913229481619,1.461121877689774,-0.045188792366181035,0.7354112533232668,-0.9484565462154114,-1.6140393097769503,-0.532380502204364,-0.5410940057570836,0.28296611690838747,-0.5630446826544061,-0.09120986508765005,-0.24959528476470408,-0.3254966158707784,0.16576170967030482,-0.21660299400638441,-0.006794538976807371,3
-4.01762263145443,1.0081413742601355,0.4212409293268952,2.4004988546301504,2.463710561318537,0.7918426257392359,0.010785032407211738,0.07431204661805342,0.6511640530182875,0.0994055961982519,0.22210376661768308,-1.3725324077529255,1.8852275272066708,0.8003766722278672,-0.015619908208684734,1.4742595739102256,-0.021296505037690365,0.6739927625582482,-0.8788232762611925,-1.653897935678446,-0.5483686699799946,-0.5980387887451599,0.22926554562297655,-0.47706308996392865,-0.1330037128442555,-0.12827753463785696,-0.33376692846857836,0.07774299075375023,0.0281893418981032,0.052390162310724804,3
-0.2904307163317278,-0.15137620093932858,2.4710478135469685,3.367570080605958,0.3877638765181598,-0.5070075234197037,0.44835741269074303,-0.11213750451879716,0.4931644563032224,-0.0008241570037479139,0.3266503896275351,-1.1149469206090428,1.322692200977052,0.1530422204308557,0.5293722573747852,1.0610505142680493,-0.9804299244748893,0.6231394404147079,-0.8579970902438411,-1.0317512616771263,-1.9563054610909378,-0.7465415638307322,0.4082854656931325,-0.7468655415734724,-0.11394547466675578,0.05902580966361496,-0.5643280396577594,0.1008216339099274,0.39231003001136755,-0.06271748100377912,3
4.927314732741254,-1.1329907256497544,6.8591556665303575,6.2875321457476465,-3.8661049544051758,-3.044799525413022,1.3257890322374117,-1.0215376152861761,0.7163358285059669,-1.080827210486195,1.254072914125519,-0.33204844967247443,-0.12761469754101687,1.0880481956102204,-1.0334184135520759,1.657366592655839,1.0196490321221428,0.8064892455094435,-0.4754286872832883,-1.2227147007620573,1.0344367692734444,0.02428121167882964,-0.2682384756552985,-0.5080079722838274,-0.1450100071367083,-0.24080315358475152,-0.2813622018555882,0.441279735027125,-0.34751436830748345,0.12956264987245616,3
3.06892462317717,-0.8986901370301417,4.174174453761021,4.260571518784727,-0.4825918473040544,-0.9390056957072334,0.6301887752242609,-0.5874802457824606,0.32780401928656866,-0.02768072770617125,0.3485104093112838,-1.0662278992586112,0.5802739371569644,-0.36854822323093656,0.7955247519980571,1.1635525628085928,-1.697508173453779,1.211976425254448,-1.2008654760130222,-0.17371640852565343,-2.766256841060595,-0.7571142395338918,0.7963165865631663,-1.272230982215768,-0.09183388032178844,-0.47818110398880004,-0.6367762280758914,0.23107695779845552,-0.28628060366466096,-0.24589228007649938,3
5.365236791228058,-1.630148833016324,7.802392987376058,6.351615050435912,-4.3688740119962794,-3.594357786917206,1.5587905497304975,-1.2362494957740835,0.2249530901459087,-1.150262687611815,1.6801667250224719,-0.7418180316575725,-0.6966005257066012,1.2541576432893953,-1.0964388194612376,1.955015901433695,1.0896210477563357,0.4102866311765692,-1.2094476446276312,-1.5419553661501304,1.4238831258126976,-0.3575443334749298,1.2076412965254888,1.2858166769706647,1.1451917904197266,-0.8203719084291154,0.713547095262931,0.38651698164158316,-0.5969164303352744,0.14064419393093822,3
3.4019637652060957,-1.077338616897025,4.455499373277216,4.308110214878326,-0.7851580635388804,-1.075767735086074,0.7536421124059848,-0.4023984094863981,-0.0640256524577721,-0.0011054509022653653,0.3326315637295523,-1.840494667456647,0.721893726420194,-0.27194885513405576,0.9128602600079878,1.5053635470091762,-1.9395677785804355,1.194454677202052,-1.1675278880307118,-0.3992677779866946,-2.91759870347237,-0.8811392503972953,0.8702225105992618,-1.316347864370214,-0.08637565166284451,-0.4769621469449349,-0.7499502554082828,0.5579158220399305,-0.16018224633598285,-0.1633412131378975,3
2.9937577713066297,-1.2102911736317095,4.980623291831863,4.5608812575498465,-0.9882396208113196,-1.4569233322642967,0.7202726696045699,-0.3921109679124663,0.02972822843447006,0.14614425976959958,-0.08755254334603539,-1.8582722603094937,1.725921096776931,-0.730217065448214,1.1664742603208091,0.444231519773695,-1.99093563837629,0.5776428146154357,-0.629859587652215,-0.023954105907193244,-2.102332747585111,-0.5657500574827342,0.5137803051935242,-0.7812300230937677,-0.20570253871897975,-0.2160172363126136,-0.672142351744381,0.7937663995220796,-0.042690490916079495,-0.7090074579034892,3
4.122430700709882,-1.754268809954122,6.751368200246319,6.046806290844441,-3.8953271879175273,-3.0075687438132235,1.4571879461713402,-1.0889157385516186,-0.48707376736920177,-1.1593204747623669,1.3497313837867317,-0.9870357910312207,-1.562010606309978,0.9904135742313794,-1.0407669062214442,2.6678649534816636,0.9846527485685215,0.784743853449533,-1.2777244870447222,-1.1690104563868788,0.9068721346372052,-0.011657180297501544,0.06953446464130009,-0.5403270990882344,-0.25058799115674824,-0.3092631504585154,-0.28980803390501014,0.353338385001261,0.6286607770885587,-0.017078390448465826,3
4.123532408950083,-1.418881934244464,5.510395443307179,5.3594281671918536,-2.344658524266352,-2.0188053109908304,1.2693560967652957,-0.6894579625617265,0.015016891060593783,-0.40668144120372024,0.822133716040277,-1.8790934789393912,1.218450620032046,0.4866194292388252,0.10890426808188439,1.3209757311257306,-0.9249683297489458,0.8132675684353137,-0.6904659352036876,-1.0132717803447249,-1.1922034652164637,-0.9462687121970879,1.833415595428586,1.21074851932911,1.410672032046769,-0.8736020915392017,0.28129464453589437,0.666916306966408,-0.5893381385518174,0.22492078975968846,3
3.3407459138395508,-1.3948480214746142,5.080608679350317,4.554312462753757,-1.1232739905298612,-1.383040045068456,0.7619095218576718,-0.5476366317596585,0.08489526832738639,0.02930322475161791,0.13423313950482638,-2.050589829676035,1.373316340530793,-0.5368205808883637,1.2527048549306947,0.9477581242182321,-1.8582461287685323,0.9400261258559456,-1.076647281579238,-0.9696571197133617,-2.984113167988746,-0.9944138610554057,0.697866928970763,-1.0343883672286238,-0.5025233731227212,-0.45599017224818716,-0.878075284904476,0.3375143568540786,0.11264434906207497,-1.1015063544728239,3
4.505036214457029,-1.6956730346709639,5.953809070632727,5.682958719886124,-2.725780474740857,-2.2412568916092406,1.2602568678793602,-0.7619303486594645,0.028843572293267925,-0.5868451037565783,0.8624637343140159,-1.67609727066099,1.0461189029403588,0.33571129098271474,0.10870656191400942,1.3261338420798654,-0.9568386521190055,0.6910156118536759,-0.4103745549685574,-0.7013776609202728,-1.091903268633469,-0.2731033110784674,0.20136645445469023,-0.9047635236793586,0.09739648576324483,-0.1592350235521481,-0.3236524882410436,0.8182357444701146,-0.0747695698783375,0.35897914421713745,3
3.010733735617324,-1.2100536523393923,4.778485055390176,4.258793261960136,-0.8687822623966336,-1.3312108765691844,0.6273409330961109,-0.4851979965004411,0.3946005120456312,0.13489077391595988,0.059461032809321225,-0.9850906471052528,0.3545051941666146,-0.664675398214723,1.1573180861889822,1.0824981024504428,-1.8230728096469897,1.0182964540247157,-1.5226507045485105,0.05017659997410956,-2.7636998959787205,-0.767580556677989,0.8474944929118218,-1.1457296881715666,-0.2593231556197588,-0.5056952531934161,-0.6970629711474008,0.34806804470690156,-0.017896150126551612,-0.38186229073704564,3
6.396081288324812,-1.445011425902644,7.624060553966457,7.287021455463363,-4.692853782222911,-3.5710637839750183,1.6884479353036903,-1.2173596059793452,0.4104143748551325,-1.4182866927343987,1.6398397103556703,-1.0658602102672228,0.14152647773905092,1.5687316110509884,-1.3488067965529182,2.191330453651817,1.3485975937176817,0.7057436858515428,-0.6333206177312,-2.023774418808033,1.5328622572673254,0.19323418170816548,-0.30725824403408486,-0.6758415185983686,-0.05257823667166636,0.10201612336473656,-0.15063063613065197,0.4150417360774518,-0.13449600455743757,0.7596380229183398,3
2.07616841346124,-1.0558906171300848,4.080474585161882,4.188639811320324,-0.6057845771460959,-0.9331840822022331,0.7767397478417079,-0.3934761612201048,-0.04113297969305107,0.026678132509238454,0.344631734497695,-1.6774229498588034,0.7725694721693677,-0.17317580908877825,0.791526650449523,1.4359588721998373,-1.8664908538330285,1.0815350994234478,-1.229156822283637,-0.2879867771509641,-2.7182726956876984,-0.6964270301279466,0.796718881277762,-1.2794342073676952,0.03300535123348622,-0.3222103808459421,-0.6399772384283203,0.5724665139829341,-0.06829168424772704,0.1186837635802474,3
6.02947097090791,-1.3787727704187962,8.075003113716427,7.196589622923603,-5.020488083102598,-3.83884523030836,1.7466468747170436,-1.232136620123771,0.7851272339529444,-1.2225704420479226,1.4718615313647552,-0.44872880691490835,-0.18403475968823288,1.333985150941063,-0.937677284889746,1.687363038371833,1.119311040445543,0.7999091219341045,-1.0168427484761287,-2.1466735836182345,1.0903143718156019,0.14894400260900603,-0.1740525543408716,-0.6273278616632258,-0.18807785431560572,0.09927146245779063,-0.39048839523541795,0.2232886685477126,-0.4126186364200681,0.09525721348504931,3
3.038658895159097,-0.9709515322890686,5.52948283757303,4.508198452995191,-1.5794019817916038,-1.9197256594958725,0.7137762072868813,-0.745820072766776,0.4422928995519269,-0.4945303426463622,0.915941221967506,-0.6590779681295494,0.26672986133883536,0.4831979860026977,0.004332337526922263,1.4467330322932612,-0.2227312754622158,0.67002176498287,-1.2957448191715386,-0.9402851052521758,-1.2541836143440348,-0.7256131705249191,0.4347253469939983,-0.787569385160442,-0.08447204897094718,-0.20246101248468654,-0.693039355859664,0.025997466364856912,0.06595255710972121,-0.8705205120748928,3
4.777772842533293,-1.3158446824687704,6.827143795822427,6.529877675531506,-3.962768164809386,-3.0028743447563686,1.6515126840731862,-1.2337261352945939,-0.29777578674833466,-1.2516060404177198,1.590500878764182,-1.3223795708979407,-1.3394708980479577,1.2899679058062343,-1.172667224654069,2.857561673852982,0.9161991706076307,0.9524437302559756,-1.3312763645605732,-1.635730600085875,0.8147179215182958,0.140695940929485,0.17684272242934632,-0.8987285351181947,-0.06333112894699736,-0.3245165822053383,-0.11524479958809129,0.4871218246178077,0.11997444097349198,0.24718697895882752,3
4.743750640025839,-1.3725163249729448,6.636785690096938,6.533402176990383,-4.116733044681255,-3.027154214601563,1.5943336676062594,-1.2427886400740353,0.19944987192692343,-1.3333649948623694,1.5865298813448865,-0.7695931615043279,-0.3734522326749394,1.3078192604023193,-1.489222305366822,1.7428740057775554,1.1112924522644576,0.6434581723419421,-0.31753665193152253,-1.29288999454634,1.5167963364771606,0.3200616409686865,-0.3271007577801013,-0.6252668370811184,-0.006394645301168241,-0.16930446758284118,0.12605932010105778,0.5466997708904975,-0.40849144504678203,0.3337315269562858,3
4.1811409122726975,-1.2285930917043515,5.530364570783386,5.662852674117296,-2.170709612008058,-1.9688459813232206,1.1074945161397556,-0.8242402491666104,0.5941379106210589,-0.5147803729890726,0.8848587106367468,-1.252341118132709,0.7163157955077011,0.5192390609806882,0.16030346603729778,1.616074882498807,-0.537190946319255,0.9302370358203841,-1.1282348080701399,-1.5191043347908666,-1.6103964360785208,-0.5610178787262381,0.5018297734505255,-0.9929884576766714,-0.08076023755301058,-0.01679521581408041,-0.7316289450177328,-0.016170927427850392,0.2558572260363132,0.18375744039897937,3
3.52597061790784,-0.9636115745500656,4.6753711801971205,4.5410092941716895,-0.9617670391262468,-1.3272129623370963,0.7170375187777169,-0.5678731490623944,0.8884901675294787,0.06590035268128343,0.2568710220123058,-0.596335779981629,0.7361184708879812,-0.4100667044064797,1.1401236904784566,0.8140415095953462,-1.832345200209511,1.0948694720727445,-1.6244183544249273,-0.5036810899393732,-3.0256327306734185,-0.7631890876360928,0.9450940885892473,-1.4247494108987382,-0.1083861463366489,-0.3054063636441169,-0.7632556322983994,-0.06012990901054503,-0.20977343025657008,0.08399406328966476,3
5.831050935516852,-1.2695948154529544,8.039392708701593,7.33905078005219,-5.038612310084292,-3.6997850410149216,1.7482728586646819,-1.2950448630563178,0.5076609987673104,-1.4620598050893379,1.7509375755170222,-0.08076673002102307,-0.746131717839759,1.6120182041365754,-1.552944555400415,2.125218329940496,1.5116480473047247,1.0123526309682518,-0.6018293511924653,-1.5709203028901764,1.572210476371551,0.12053675178762614,-0.33013870471999307,-0.5372416168336378,0.001614288077000517,-0.10859921893895022,-0.2710570342952628,0.5062586979384783,-0.5090437776918493,0.009594497274552933,3
3.2161894653642125,-1.0295427525700755,4.079039938555725,4.500238463163075,-0.5866158819426379,-0.926028830398404,0.7451665414022249,-0.6172155752043127,0.293599666996817,-0.06516135851268853,0.46097029547716634,-1.0975060180737246,0.4494484374086943,-0.30840443706534715,0.7149437980146037,0.9619389605219532,-1.8508962966287739,1.0607421893357474,-1.0752263609062507,-0.1420513824071551,-2.8897724275818457,-0.6545162081007292,0.7782708574868986,-1.392564260977746,-0.019970386017462333,-0.45090174214335055,-0.5335653593572971,0.19189970501518785,-0.21932695676430486,0.05958561770945919,3
4.936059970137069,-1.5877318439758135,6.8662346865291335,6.4841509478538795,-4.044447879355822,-3.0959985802733403,1.6991429570524255,-1.212409483919366,-0.4116360773803791,-1.166435846252901,1.5983268134035278,-1.2153473946868565,-1.5949863246580707,1.281121100596582,-1.086773314500362,2.9491986271904165,1.016301439091947,0.8018546728967252,-1.6407562118220467,-1.578818049137252,0.9509791515455119,-0.42864933976490516,1.53519742603507,1.3016313277869154,1.1514185064998208,-0.8781211575494515,0.6732456751965752,0.3290095710162781,0.16365678458095492,0.7071140987417233,3
3.808726720832065,-0.6804975689507899,5.105763775256362,4.946261718409806,-1.1615950971201754,-1.4616071810854459,0.7166023477775448,-0.6034210808410984,0.891940330274325,-0.01679465116033432,0.19204170057317677,-0.8838406349936737,1.664768140787973,-0.5196134618451088,0.9679545007691499,-0.079899304965563,-1.907200281998857,0.867884755116301,-0.3235379172829166,-0.37903641667756505,-2.7521722724532434,-0.6709287699693154,0.5185336106385134,-1.1257442499329857,-0.27486484889551405,-0.5713306006873383,-0.7355013669324946,0.2098348349536164,-0.5334074168119116,-0.6625555314284967,3
3.800297025223611,-1.5679327733673805,5.321549115569717,5.041549760693579,-2.3818665317096577,-2.094858423398748,1.0752594070967028,-0.9216027907118809,0.3309752884970535,-0.5660949947748684,0.8211384077152483,-0.7688599164712229,-0.2953923721314998,0.2629309990550859,0.1200519754649743,1.5932249498412017,-0.47281272743633207,0.8356621861574168,-1.5368123789178443,-0.8337473862620961,-1.238517152879693,-0.3689303879713352,0.6147333768466465,-1.0245418279331886,-0.04263037608325651,-0.15670085358418942,-0.4227286905677816,-0.03481214893969775,0.2640095175140506,0.04248514443338615,3
5.2871789322973255,-1.2537466141103224,7.037779614730792,6.80688701596227,-4.247545041951014,-3.119294783685863,1.6389861898332654,-1.1598418981322884,0.1661043108230917,-1.2834511903798786,1.5701796049372154,-0.8152508916517616,-0.270100540520209,1.279813587351812,-1.2765192636737412,1.8162193132663838,0.8590570727852274,0.7275883563358281,-0.3395206467119257,-1.2627972041222917,1.1043545356003586,0.2298348392322709,-0.27992898174208974,-0.6760684692306066,0.016319574772825304,-0.1640806739611342,-0.02221849881041551,0.5458746181176569,-0.261353028146754,0.6392949898535984,3
3.5607819703279957,-0.9481056561573868,5.087728460803628,4.958702240257925,-1.937050659585929,-1.9310873682585639,0.9195474839999924,-0.6818926487653804,0.8781887409476158,-0.34979618611703206,0.6421232302090407,-0.4988248876790977,0.18920199474579355,0.35233348797245895,0.3683815085575486,1.43799811588216,-0.4222938332238516,0.8592235664535198,-1.605032199930962,-1.2998954490609689,-1.2761258385203946,-0.49631250686400186,0.6287477567364328,-0.9876954513435976,-0.08499224613827278,-0.08926531773491346,-0.637616620689245,-0.07457456258888144,0.027805782862829885,0.154636440489481,3
5.310562968653274,-1.8286985246833551,7.525924753672118,6.7796044553326364,-4.741527257539048,-3.3849941994833346,1.7184830619821845,-1.1626727086847133,-0.16374918450231402,-1.3678273623557318,1.6305611919274523,-1.459567494681182,-0.3508980275370784,1.403316440896305,-1.3958047210833482,2.311921110175289,1.0297024021588979,0.8931554591904033,-0.3599888083334346,-1.6291395826076265,1.3377671166076044,0.11652953754187868,-0.18179237904881018,-0.6532983533194413,-0.0822870051786914,-0.30716403169256645,-0.2570073642037092,0.666272585541077,-0.10454024966774834,-0.023287057875175134,3
3.661548069804101,-1.0573514379796216,5.362242053445894,5.413886748466197,-2.296042487900299,-2.0195461620014243,1.1062858111912717,-0.6715139007761618,0.5032257642606437,-0.4801759485792702,0.7513233891796717,-1.3003296383660998,1.2052201103153661,0.49519919310029903,0.007446374266776567,0.8358433553751774,-0.6820576287272737,0.6256922124738492,-0.3081238248596894,-1.1046524343979454,-0.9091684776627348,-0.2908404153493929,0.2793633829495178,-0.9333666047217588,0.0720905873661285,-0.20270587444631094,-0.4510056136772354,0.617632051390677,-0.44030975431376856,-0.1380397057482988,3
3.4950868590701605,-1.1355439490131338,5.871332536981419,4.649861019001278,-1.4785887350090052,-1.9762524386401976,0.6852057815271704,-0.6286337086019753,0.21704849302852486,-0.37360556473370504,0.8447595116946656,-0.8804713307400669,0.14430075443868703,0.38769780674659676,0.13975597514442656,1.6823742984158887,-0.4416128820595538,0.6247744726947201,-1.4655653504708404,-0.6126061259845258,-1.196280028451269,-0.6856961981672571,0.5981853076262938,-0.9118269766227814,0.024329568585687553,-0.404728852158052,-0.7301563979287947,0.19033955360963226,0.43212137844541915,-0.5784891332486818,3
6.334303761679103,-1.2641008296656648,7.734224897986428,7.345669077591691,-4.681201314295726,-3.4914626307216996,1.8078605835932575,-1.1043235293073266,0.4045937913108344,-1.2556585712108066,1.6133423731492975,-1.355884775163516,0.26807625074976366,1.6042988409771755,-1.0813630728751866,1.9645123819268606,1.0306077714781015,0.7936966717982075,-0.5610974673686477,-2.555246515570755,1.1806271897864942,0.07325633074768309,-0.17318473331173692,-0.7754163236629923,-0.06750626769307849,-0.022416992922109177,-0.3137393689113761,0.5351622449500827,-0.5417427359466659,0.18454017595637684,3
3.0464053439603083,-1.1553065945705743,4.801628357931181,4.052184622465241,-1.1906365161123256,-1.473007369552134,0.5500888436205705,-0.4164188720819258,0.65216767337725,0.09080121127304072,-0.004651964749609064,-1.2084681695575286,1.3623114667564935,-0.6222985690234372,1.3595201373955006,0.7635557855126309,-1.6594943253879275,0.7728096536147071,-1.1843016333338516,-0.8530839441904229,-2.7252130686758873,-1.0412839509206675,0.6492179561090295,-0.878985783346665,-0.4738828972192909,-0.14209893347617267,-0.9384324414202496,0.00746219488669976,0.43603105941823944,-0.6006374046659687,3
6.194301443336209,-1.1697317279054755,7.561975207183829,7.416136008567211,-4.38327735669779,-3.3409437464526333,1.7135059793285594,-1.277956531894183,0.3002433149490532,-1.3431531668920724,1.6406015610754086,-1.0826452515026508,-0.3079471104451971,1.4188672383195775,-1.350079161819425,2.0533859608162404,1.0561790473116999,0.7638965386998343,-0.5044161741816824,-1.528211706238724,1.3536787479718602,0.309880017511458,-0.27374460173574183,-0.7920722595693559,0.016985942300505666,-0.1577395296692823,0.006889777054885498,0.5787372830105768,-0.4181108369922902,0.6913295561773743,3
2.7818924317166425,-0.9880605272267641,4.681506463494796,4.389745024196318,-0.637063185469599,-1.1100215274392042,0.7194665581316356,-0.4448420429503428,-0.20011303753169613,0.09858749406218378,0.15091685818511896,-1.6391482507661674,0.41259208075633924,-0.5508282201815853,1.0555393841938792,1.4376439160936976,-1.9601270097029124,1.070717380605179,-1.2881637729096804,0.06986692238981453,-2.665965745923172,-0.7338249037635006,0.8119403760019064,-1.14227471469679,-0.16816165593080912,-0.6481450049386602,-0.6231700697754358,0.7888357551142516,-0.06319796723827777,-0.3614995297320396,3
5.570980744867787,-1.5528034245140732,7.602542708474546,7.178553994185794,-4.830512933145005,-3.5035867781449905,1.8189548375484261,-1.206777907717414,0.19460059378024422,-1.3955788594956173,1.734333953782698,-0.7378837452480851,-0.37694217839645905,1.6052267382669352,-1.4386266944709203,2.0486734073113206,1.0783475906608482,0.8112205010319139,-0.5263132403821041,-1.6802322064603827,1.1787331537356185,0.1479430885584336,-0.26340753910096254,-0.6419989793518631,0.023378290359740317,-0.02125366344353703,-0.2841103284623831,0.45007958859329245,-0.0006748742331148296,0.4152748747609607,3
2.377044575708793,-1.397967749504992,4.119093178769918,3.962945533911536,-0.8484965087248704,-1.0848523702628647,0.7714073493496705,-0.5374088809996032,-0.07237945981536074,0.0006114620583377844,0.3009764441427078,-1.5006679182647202,0.3691225424711407,-0.47045278585207473,0.8810418378375147,1.1610188306999216,-1.9671359111731512,0.9111859822362081,-1.3445194598204353,-0.00011602086309353758,-2.631140539824775,-0.5842083030312095,0.8245055953441148,-1.280336562442023,-0.09562941443046968,-0.4277715703050005,-0.5212530437373031,0.3143076089070113,0.34059491251067225,0.0697071565354125,3
5.1399471515366235,-1.556661877859576,7.386985713998988,6.965348904473044,-4.913047646748405,-3.5345086205004987,1.7878954123917228,-1.2322385978260666,0.2819862505403478,-1.4860205936491238,1.7760494458084752,-0.720827485658865,-0.3514918981599618,1.6673332492038884,-1.6228769472736118,2.0865224589855087,1.3669637708168125,0.7799881570304456,-0.45855509426775914,-1.7475493187043305,1.5032876754775597,0.19258618775147926,-0.2717178785594351,-0.587106492589057,0.08566512065010094,0.1853499954569419,-0.2163599021070787,0.4762596092546276,-0.11108445906251786,0.3251939311469603,3
3.1462818443376537,-1.2792171853919443,4.378287676667453,4.068058623066457,-0.9667202271141428,-1.2435668258500754,0.6183034220503915,-0.4749004310055278,0.471727494219728,0.04368830975845728,0.16659371903521175,-1.2230948610974222,0.6791809020015269,-0.49236327951900893,0.9905584763888784,0.894136845913273,-1.671362305861093,0.9854745727692141,-1.2472907718431465,-0.5368182652310493,-2.7679746025501144,-0.8176545421985326,0.8522369590562485,-1.179351589333757,-0.33517460786772585,-0.5521521530381673,-0.8168492730949793,-0.009831152352683148,-0.10252384071092863,-0.43795835940856676,3
6.810847084545104,-1.425012453264801,7.862034210532715,7.642962980705797,-4.866626417839369,-3.87152475881505,1.790513235544043,-1.243237124548084,0.6914580298754257,-1.2995874539949746,1.5688871473788981,-0.4345394898425882,0.05721219543250091,1.5343063552227012,-1.3138906359832447,1.37043136390804,1.3702998295486195,0.4177599338837331,-0.4396513662348227,-2.0579266997466523,1.6168219042386973,-0.6270864769503746,1.8240437528438331,2.850418112122663,1.841175169868607,-0.9047641139991615,0.8905825217529063,0.05101612943668419,-0.6047326489235221,0.3467661411636032,3
2.951570424506256,-1.0801254592613931,4.626532624759677,4.441515639219543,-1.039788746489456,-1.4324601881634433,0.7532658984388718,-0.5127766889068023,0.4969502265722434,0.0850308352818537,0.07486381351041857,-1.179738272605344,1.4246319332492865,-0.6214199292110023,1.0730925325324032,0.005356528572182669,-1.973183877699453,0.5532427597348287,-0.712766402370815,-0.14754560875648726,-2.200540379626527,-0.4390166202362176,0.523827535898174,-1.057366710105771,-0.18291307765530018,-0.4021049560165181,-0.4561361243125309,0.4018434824864651,-0.1729017958632405,-0.23226929558301038,3
3.413926093884337,-1.1203092481399008,4.9704935514740844,4.3068587055178185,-1.3054388377313262,-1.6954746316513505,0.5968075448732374,-0.17642409185573196,0.34644567047939256,0.22087854109517222,-0.508961888737116,-2.2531183154968035,3.939017898044628,-0.8298909416468326,1.2742424307904323,-1.011316794867019,-1.9544064065364175,-0.2653696598433253,0.7327319116742524,-0.6125575427501198,-0.7954101200508141,-0.4544954997508344,-0.07174505383866721,-0.5630451014312018,-0.31832292832443176,-0.43501579984912536,-0.46371290772524526,1.0090270760847317,-0.49830389243679163,-1.2017806024337285,3
